c72f7605-3ff3-4a62-93dc-900cc5c9c05e.html,https://www.nytimes.com/es/2016/05/26/otra-vez-el-atletico-y-el-real-madrid-en-la-final-de-la-liga-de-campeones-y-esta-vez-de-tu-a-tu/
79c18e1a-7311-4207-8d1d-75ff6dafbd3c.html,https://www.nytimes.com/es/2016/05/08/la-epopeya-del-leicester-city-como-un-equipo-pequeno-conquisto-la-liga-premier/
17f3367d-f1ef-4dc8-b605-8b4cdd4473d6.html,https://www.nytimes.com/es/tag/gasolina/
25313c0f-7deb-4594-851b-e2a902d2904f.html,https://www.nytimes.com/es/2017/01/05/muere-un-policia-en-mexico-entre-protestas-por-el-aumento-de-la-gasolina/amp/
7956e0f7-1535-4afa-9461-b3457bbb2c17.html,https://www.nytimes.com/es/2016/03/04/por-que-la-amistad-entre-mujeres-puede-superar-el-amor-de-un-marido/amp/
2ce64319-85eb-4a21-96fe-aa44251ecff9.html,https://www.nytimes.com/es/2016/01/21/barcelona-dos-equipos-con-el-mismo-nombre-pero-realidades-distintas/amp/
07c40510-21d4-441d-8f4b-0596c5283ed1.html,https://www.nytimes.com/es/2016/05/03/trump-le-recrimina-a-clinton-que-se-aprovecha-de-ser-mujer/amp/
d4d1cf2e-a05d-4761-8080-3b69b5d45504.html,https://www.nytimes.com/es/2015/02/24/814/amp/
7998d627-f1cc-401c-adc2-ee6f0e08d272.html,https://www.nytimes.com/es/tag/agente-consular/
8735d096-51f4-46d7-8262-7df4b35a678d.html,https://www.nytimes.com/es/tag/guadalajara/
b767d1ba-97ad-4344-9206-36dfb28494b8.html,https://www.nytimes.com/es/tag/christopher-ashcraft/
eef06b9a-cefc-4340-a322-3f0b8045bdd4.html,https://www.nytimes.com/es/2017/01/09/arrestan-a-un-sospechoso-por-disparar-a-un-agente-consular-estadounidense-en-guadalajara/amp/
f842f723-eb6f-4762-95a5-636a2f01dc13.html,https://www.nytimes.com/es/tag/juan-manuel-lillo/
de113d67-9387-4e28-bae2-b7d7d4ae4d39.html,https://www.nytimes.com/es/tag/camp-nou/
c2e10a3a-4c49-4eec-980d-eb2db8051a33.html,https://www.nytimes.com/es/2016/10/19/los-cinco-meses-que-pep-guardiola-paso-en-mexico-y-que-definieron-su-carrera/amp/
e6c4c101-82d0-4a84-98cd-9385b64ea365.html,https://www.nytimes.com/es/tag/culiacan/
607e7949-fb0b-423d-9d98-08157a4d3cb6.html,https://www.nytimes.com/es/2016/07/06/portugal-vs-gales-mucho-mas-que-ronaldo-contra-bale/
1547f121-c552-4483-a643-441e9e891bbb.html,https://www.nytimes.com/es/2016/05/12/las-politicas-populistas-le-robaron-el-futuro-a-brasil/amp/
4873f5c8-d2e8-4c50-a2ce-526878e4e078.html,https://www.nytimes.com/es/2016/05/09/quien-es-sadiq-khan-el-nuevo-alcalde-de-londres/
b38f6a14-5437-464a-a936-59ca923371f5.html,https://www.nytimes.com/es/2016/10/13/la-histeria-de-los-payasos-se-extiende-al-reino-unido/
ddbd90df-e52a-4886-8293-9f016000f3e3.html,https://www.nytimes.com/es/2016/06/20/el-punto-esta-pasando-de-moda/
fdcedcd2-a119-4fe0-9adf-fbcc7d255f37.html,https://www.nytimes.com/es/tag/alfredo-landaverde/
58714ca6-28bc-4f32-abbd-4504349ce791.html,https://www.nytimes.com/es/2016/04/15/tres-generales-y-un-cartel-violencia-policial-e-impunidad-en-honduras/amp/
569ed187-fbf6-4336-9fed-e79aa05e0498.html,https://www.nytimes.com/es/tag/general-ricardo-ramirez-del-cid/
3a7316ff-4cea-4cd8-a586-e4ebb839cb00.html,https://www.nytimes.com/es/2016/04/22/una-adolescente-es-acusada-de-transmitir-por-periscope-la-violacion-de-su-amiga/
0e0c6357-518b-4895-b894-cf2f2b2e7085.html,https://www.nytimes.com/es/tag/pedro-pablo-kuzcynski/
ea0ba3e0-4612-4fb9-ac6d-923d5ca4dddf.html,https://www.nytimes.com/es/2016/12/18/pisados-por-keiko-fujimori/amp/
89d4bcbd-4169-4ae7-a3a9-0410b23a9b2c.html,https://www.nytimes.com/es/tag/estado-de-derecho/
47bdbc08-4264-4e6f-ae8f-c3a5136efba7.html,https://www.nytimes.com/es/tag/jaime-saavedra/
6ba62c2f-0f3e-4bcd-8723-bf2c8cf42f58.html,https://www.nytimes.com/es/2016/05/06/donald-trump-explica-como-seria-su-politica-exterior-y-promete-coherencia/amp/
8a114b76-a115-436b-b6ed-9dbf79de4245.html,https://www.nytimes.com/es/tag/embargos/
06642465-1208-408c-bebc-3bdcc928e3f9.html,https://www.nytimes.com/es/tag/tulum/
9ae6fea3-4114-4d8c-9252-d26345439adb.html,https://www.nytimes.com/es/2016/08/18/tulum-un-paraiso-turistico-mexicano-se-convierte-en-escenario-de-disputas-y-desalojos-violentos/amp/
292acd28-f3ea-4ada-9dec-291dc33445c7.html,https://www.nytimes.com/es/tag/politica-de-reembolsos/
5d01d2aa-3951-41a8-b97b-e4396acf1254.html,https://www.nytimes.com/es/tag/cancelacion-de-bodas/
0f2df302-65a8-419e-a1c7-78ed440e439e.html,https://www.nytimes.com/es/tag/relaciones-amorosas/
f38a3e92-3395-4c2c-8edd-0f033dc9b67b.html,https://www.nytimes.com/es/tag/rotura-de-parejas/
cf83ddb5-1406-4830-a26b-a0791a400958.html,https://www.nytimes.com/es/2016/05/26/cancelaste-la-boda-consejos-para-asumir-las-consecuencias/amp/
b800c963-73ed-4b48-b077-e9fa75118485.html,https://www.nytimes.com/es/2016/01/13/el-arquitecto-alejandro-aravena-de-chile-es-el-cuarto-latinoamericano-en-ganar-el-premio-pritzker/amp/
8a93a1e5-c6c1-4edc-8b11-64860c326243.html,https://www.nytimes.com/es/2016/02/02/de-donde-vienen-los-perros/
68389c5d-61eb-4a80-b75c-3d62907799ac.html,https://www.nytimes.com/es/2016/09/25/probamos-las-apps-del-iphone-7-y-te-contamos-todo-lo-que-necesitas-saber/amp/
f761d7be-adce-49ee-aec5-8fb0edf27a83.html,https://www.nytimes.com/es/tag/google-drive/
00471875-51ac-4b4a-aa50-81fa7b4c3c99.html,https://www.nytimes.com/es/tag/imesssage/
6d861807-b356-462b-bc1b-787d5b1a2896.html,https://www.nytimes.com/es/tag/iphone7/
d78ee85f-fba7-45cf-be47-3d3414ae1a59.html,https://www.nytimes.com/es/tag/star-wars-stickers/
2c7d04c5-2f86-48ee-a965-8ce9774f1dea.html,https://www.nytimes.com/es/tag/chess42/
eda0550a-84be-46ac-9395-d9cfdd291da4.html,https://www.nytimes.com/es/2016/05/21/opresion-o-profesion-deberia-ser-delito-la-prostitucion/amp/
41525a2a-c9a1-45ed-9d90-95fcfa32e078.html,https://www.nytimes.com/section/nyregion
c01e9e66-f9a2-45ec-ae6d-e8bb5b1ccc99.html,https://www.nytimes.com/es/tag/hiyab/
fc854d7d-b83b-4a05-8206-c98ea734eaea.html,https://www.nytimes.com/es/2016/08/19/alemania-propone-una-prohibicion-parcial-del-velo-islamico-en-lugares-publicos/amp/
88b37728-ddf1-43ea-b7bd-3bee57bdd097.html,https://www.nytimes.com/es/tag/burka/
dced8994-9f92-447f-8783-258e1e0f5f45.html,https://www.nytimes.com/es/tag/revista-glamour/
8e3e3bfe-52e4-47b7-ac67-8f04d71e5812.html,https://www.nytimes.com/es/2016/08/08/barack-obama-escribe-un-ensayo-feminista-para-la-revista-glamour/amp/
031567e2-ea19-409f-9798-6c3a9eeb6f8d.html,https://www.nytimes.com/es/tag/encriptacion/
77b6e62b-85bf-47a7-b93a-690ed5aa81fe.html,https://www.nytimes.com/es/2016/04/08/asi-puedes-encriptar-las-comunicaciones-de-tu-telefono-inteligente/amp/
5a53b584-ccb2-4154-aa5f-83a44cfd6cf6.html,https://www.nytimes.com/es/2016/06/29/amnistia-internacional-denuncia-el-abuso-sexual-de-mujeres-detenidas-por-las-fuerzas-de-seguridad-en-mexico/amp/
4f51122b-20bd-4e5c-8ce8-9e12d6a75a11.html,https://www.nytimes.com/es/tag/baili/
ca4f700a-9fb9-4d6f-9806-5afe1c884848.html,https://www.nytimes.com/es/2016/06/24/una-empresa-china-gano-una-demanda-a-apple-por-violar-una-de-sus-patentes/amp/
32fa6cd6-aec6-455d-9c09-b900e103974c.html,https://www.nytimes.com/es/2016/02/05/en-busca-de-la-revolucion-culinaria-de-japon/amp/
fbd1d56c-d320-4beb-bedf-403aaf5278c4.html,https://www.nytimes.com/es/2016/03/03/tras-una-batalla-de-15-anos-argentina-saldara-sus-cuentas/amp/
02675e8d-5285-4833-bcbd-c6f669139de1.html,https://www.nytimes.com/es/2016/09/06/un-iphone-sin-audifonos-eso-se-rumora/amp/
af4269a1-f3ed-4ead-bb8e-abb3cd83a4be.html,https://www.nytimes.com/es/tag/secreto-industrial/
9ff13377-573b-4a42-8fc6-1bba9ba77b5e.html,https://www.nytimes.com/es/2016/08/25/el-ejercito-israeli-justifica-el-ataque-cerca-de-una-escuela-en-gaza-en-2014/amp/
a7e8e1c5-402b-4515-9cf6-a11c850e7ee6.html,https://www.nytimes.com/es/tag/gaza/
59b59f32-c523-4bbd-aa67-c0110df07ed2.html,https://www.nytimes.com/es/tag/victimas-civiles/
7a3b1f70-cfa1-4b0b-860f-f27520f745f7.html,https://www.nytimes.com/es/tag/misil/
171fc189-1ac6-436a-92ed-4a3f6d048e43.html,https://www.nytimes.com/es/tag/israel/
13de5d8c-752a-47b6-80f9-b9d72f74bc8f.html,https://www.nytimes.com/es/tag/huawei/
3e75bab4-c96d-4602-99ea-dab3115ef99c.html,https://www.nytimes.com/es/2016/05/04/el-iphone-pierde-su-encanto-en-china/amp/
ec085a45-7dbe-4e45-9c7d-cb612ab9340a.html,https://www.nytimes.com/es/tag/boeing/
6511dcec-c97e-42b5-9cea-5503ee2dd48d.html,https://www.nytimes.com/es/tag/public-citizen/
7146641c-e8a2-4a12-a0a5-ee71bd2907d5.html,https://www.nytimes.com/es/2017/01/16/las-corporaciones-abren-sus-chequeras-para-patrocinar-la-toma-de-posesion-de-trump/amp/
8c5727ba-35a7-4dd6-a882-92c59393fcf5.html,https://www.nytimes.com/es/tag/empresas-estadounidenses/
8afc85f5-07fa-4abe-911c-43564d73fdd3.html,https://www.nytimes.com/es/2016/10/16/cuando-hay-que-preocuparse-por-un-nino-quisquilloso-a-la-hora-de-comer/amp/
ab795eb9-df5e-46a7-9d21-039c66b8ebae.html,https://www.nytimes.com/es/tag/embriones/
afcaa092-8684-4aa2-a99a-46b154a5d407.html,https://www.nytimes.com/es/2016/01/21/mi-bebe-seguiria-vivo-si-yo-no-hubiera-vuelto-a-trabajar-tan-pronto/
3b9c89c2-4345-42d7-b939-d9f39bc20564.html,https://www.nytimes.com/es/2016/04/28/la-implantacion-de-embriones-tanto-con-celulas-normales-como-anormales-replantea-la-fecundacion-in-vitro/amp/
2cfcc043-f10c-4541-a01d-e06e7cadef51.html,https://www.nytimes.com/es/tag/fecundacion-asistida/
76613bfd-7458-4b94-97e7-bafa1b7a5a20.html,https://www.nytimes.com/es/tag/ivf/
7b9c3e96-2fe9-4278-a33e-1a48e36ccbe7.html,https://www.nytimes.com/es/2016/04/13/las-emociones-de-las-mujeres-no-causan-sus-migranas/
b95b53ba-9169-48cd-9bc5-7b6271c6ca99.html,https://www.nytimes.com/es/tag/guayana/
769e70cd-7903-4ae6-b6f6-0ad4762b164f.html,https://www.nytimes.com/es/2016/08/16/la-malaria-sale-de-las-infernales-minas-ilegales-venezolanas-y-vuelve-a-esparcirse-por-el-pais/amp/
a4f4afe3-d391-4377-b78c-ed437b760d4b.html,https://www.nytimes.com/es/2016/03/16/cual-fracaso-a-pesar-de-su-retirada-de-siria-rusia-sigue-un-paso-adelante/amp/
01e35d43-f8de-4e31-a456-253fbfca7c2c.html,https://www.nytimes.com/es/tag/medicina/
238dcc6f-d4eb-46d3-9811-56de6424b8b0.html,https://www.nytimes.com/es/2016/07/16/un-misterio-medico-de-los-buenos-las-causas-de-muerte-mas-comunes-estan-en-declive/amp/
14b7b772-5ea6-475d-acdc-65fb672e8a90.html,https://www.nytimes.com/video/world/asia/100000004129643/north-korean-new-years-rally.html
394ce898-1cb3-4d74-ac28-132a3c6d23d5.html,https://www.nytimes.com/es/2016/01/13/como-contener-a-corea-del-norte/amp/
77e64b76-05a4-4750-8a12-bda2e4ff4b91.html,https://www.nytimes.com/es/tag/binali-yildirim/
cd023509-9e12-4855-9897-704ef2318560.html,https://www.nytimes.com/es/tag/estambul/
fb53c166-5439-4ff6-b121-b76c88af493f.html,https://www.nytimes.com/es/2016/07/15/el-primer-ministro-de-turquia-denuncia-que-una-faccion-militar-intento-dar-un-golpe-de-estado/amp/
71e060df-ecb2-4dd3-ac11-c258421a6622.html,https://www.nytimes.com/es/tag/ley-marcial/
c8d3469e-6553-4c2e-8818-cb760c25c7f7.html,https://www.nytimes.com/es/tag/alicia-machado/
844ae803-6e32-4706-aaa7-34635d5ee7e5.html,https://www.nytimes.com/es/2016/09/29/enojo-y-verguenza-alicia-machado-una-miss-universo-que-sufrio-los-insultos-de-donald-trump/amp/
f01a1413-09d8-4a18-a3e8-6c43b0b72bcd.html,https://www.nytimes.com/es/2015/10/12/jonathan-franzen-retrata-las-relaciones-humanas-del-siglo-xxi-en-su-novela-pureza/amp/
22b2a755-5db5-48db-9c76-e3f9b56d64bb.html,https://www.nytimes.com/es/2016/07/14/turquia-en-la-encrucijada-una-sociedad-polarizada-busca-su-identidad/amp/
19cea64a-2f60-482b-9be0-8ada0acd5b70.html,https://www.nytimes.com/es/tag/ataturk/
5b6d1303-e4aa-4542-8fa4-b3cf17760e73.html,https://www.nytimes.com/es/2016/06/28/atentados-suicidas-en-el-aeropuerto-de-estambul-dejan-decenas-de-muertos-y-heridos/amp/
07db1bca-644a-42c5-b06f-c5465d12b57e.html,https://www.nytimes.com/es/2016/02/06/en-peru-una-campana-presidencial-y-un-juicio-por-asesinato-van-de-la-mano/amp/
4dc9859c-6517-435d-988a-2467d2bbd54e.html,https://www.nytimes.com/es/2016/01/26/la-gordura-aun-es-un-tabu-en-el-mundo-de-la-moda/amp/
76c53252-fd46-46ab-86c4-b2a1bc2c45c2.html,https://www.nytimes.com/es/2016/07/19/turquia-el-fracaso-del-golpe-de-estado-no-significa-el-triunfo-de-la-democracia/amp/
48582830-917b-4501-8446-395233705f8a.html,https://www.nytimes.com/es/2016/01/21/las-grasas-naturales-y-el-colesterol-no-son-tan-malos-como-el-colesterol/amp/
11ff9593-b6c1-4ca2-b9c0-466b35e1f32e.html,https://www.nytimes.com/es/2016/02/12/julian-assange-esta-destruyendo-wikileaks/amp/
ea85c0c4-c51b-4553-ae79-8e211b583e58.html,https://www.nytimes.com/es/tag/arqueologia-subacuatica/
796ff616-900f-4089-b153-f66b12c1403f.html,https://www.nytimes.com/es/tag/anticitera/
289fb7ed-f8f0-41e1-9623-9741ef1cf4ea.html,https://www.nytimes.com/es/tag/naufragio-de-anticitera/
e56fddc6-0c31-4c84-a095-5189bd896a6d.html,https://www.nytimes.com/es/2016/10/03/encontraron-restos-humanos-en-un-naufragio-de-la-era-romana/amp/
4bc0c975-9c57-41ae-bbea-4e1ef0d8d1a9.html,https://www.nytimes.com/es/2016/06/15/nuevos-fosiles-respaldan-la-teoria-sobre-la-existencia-de-una-especie-hobbit/
ecf4e024-6387-42ed-af1f-705778d3ae42.html,https://www.nytimes.com/es/2016/07/29/habla-el-hombre-acusado-de-orquestar-el-golpe-en-turquia-he-defendido-a-la-democracia-durante-decadas/amp/
ff4621a5-1e28-4f64-a90f-b4f3d2915b11.html,https://www.nytimes.com/es/tag/fethullah-gulen/
e716bd9e-308b-475d-9868-49069b17a8a0.html,https://www.nytimes.com/es/tag/artesania/
382bcf86-785a-4653-86b3-b89e218e5e5c.html,https://www.nytimes.com/es/2016/01/22/en-la-negociacion-con-iran-hubo-diplomacia-sanciones-y-si-tambien-hubo-sabotaje/
0191ac29-704a-435b-a5cb-f76ccbbfa16c.html,https://www.nytimes.com/es/tag/alfombras-persas/
73feae22-bc78-4aa9-904f-0b3e2d5e924d.html,https://www.nytimes.com/es/tag/sanciones/
ee2ac58b-29d9-470f-9548-f4c2d784c2dd.html,https://www.nytimes.com/es/2016/06/01/las-famosas-alfombras-persas-estan-en-via-de-extincion/amp/
fc7d069e-0aa0-4755-8e92-730b7a19c153.html,https://www.nytimes.com/es/2016/07/22/entrevista-a-donald-trump-ahora-mismo-mexico-representa-una-perdida-masiva-para-nosotros/amp/
30d17530-758b-403c-9904-9c90c4a36497.html,https://www.nytimes.com/es/tag/relaciones-exteriores/
54e511f9-5297-4b96-95d1-f91ce28a2df2.html,https://www.nytimes.com/es/tag/agua-embotellada/
27ac9782-08d9-44e2-9320-0641b72eeb79.html,https://www.nytimes.com/es/tag/just-water/
79ebd2e0-979b-4fa1-b0af-d8dc423b279b.html,https://www.nytimes.com/es/2016/05/10/just-water-la-empresa-que-le-apuesta-al-papel-y-no-al-plastico-para-salvar-el-planeta/amp/
554f3a08-1540-4a71-8518-215daa7a745b.html,https://www.nytimes.com/es/tag/ley-islamica/
c20f709f-8dc2-405d-8cf2-07f673a5a032.html,https://www.nytimes.com/es/2016/05/30/estudiantes-iranies-fueron-flagelados-por-asistir-a-una-fiesta-con-hombres-y-mujeres/amp/
233637a9-48b6-4570-9b1b-9a9eec7b6d2f.html,https://www.nytimes.com/es/tag/flagelacion/
de36a3f1-34e7-4198-97c9-b8c4b715e2d9.html,https://www.nytimes.com/es/2016/07/16/el-gobierno-turco-recupera-el-control-y-detiene-a-miles-de-militares-que-intentaron-dar-un-golpe-de-estado/amp/
72cafcf8-abb1-4d0d-935b-c7578f454c3c.html,https://www.nytimes.com/es/2016/06/10/el-secretario-general-de-naciones-unidas-denuncia-presiones-de-arabia-saudita/amp/
19527097-0efd-4578-8ff0-fbd37e8b8a26.html,https://www.nytimes.com/es/2015/10/20/guerras-en-siria-y-yemen-agravan-tensiones-entre-chiitas-y-sunitas-en-el-medio-oriente/
f396b62c-89e1-42a8-b5be-4a89dc858281.html,https://www.nytimes.com/es/tag/misoprostol/
1ff4ed48-09ab-4f7a-a6b9-124c0b9bcb06.html,https://www.nytimes.com/es/tag/pastillas-abortivas/
f489f5f7-4f13-48ad-a190-6c98bf53ba19.html,https://www.nytimes.com/es/2016/05/26/la-estricta-legislacion-sobre-el-aborto-en-brasil-le-deja-pocas-opciones-a-las-mujeres-con-zika/amp/
288a1a0e-f9b4-4cf3-aad3-28253114352f.html,https://www.nytimes.com/es/tag/citotec/
3eac6cb9-0317-49a3-955a-5daa5473dfcf.html,https://www.nytimes.com/es/tag/corea/
02a1d321-88da-4108-bc85-0a8675dc4169.html,https://www.nytimes.com/es/2016/06/03/postales-del-mundo-conoce-al-elefante-que-habla-coreano/amp/
11b8533e-48e0-4bba-bd8b-346e5a094778.html,https://www.nytimes.com/es/tag/elefante/
98ac5421-a6e8-4725-902b-5bc74e4410bc.html,https://www.nytimes.com/video/world/100000004316568/david-cameron-admits-to-offshore-account.html
5974a1a3-6646-4490-9104-c81954433751.html,https://www.nytimes.com/es/2016/09/08/como-decirle-a-una-madre-que-su-hijo-ha-muerto/amp/
37022c87-991c-489f-9764-1159a3284a15.html,https://www.nytimes.com/es/tag/fallecimientos-de-familiares/
d3cb63f8-8f34-4217-b6ec-905a89a109d6.html,https://www.nytimes.com/es/tag/duelo/
3f4b0fde-ee8c-4b0b-8739-887ad66e06c8.html,https://www.nytimes.com/video/us/politics/100000004719298/a-taco-wall-to-protest-trump.html
aa4d11de-beb1-4a0a-b81b-f2614f83279c.html,https://www.nytimes.com/video/us/politics/100000004715184/candidates-spar-on-immigration.html
78f54fcc-78fa-4e2a-8e7a-36b58edbc91e.html,https://www.nytimes.com/video/us/politics/100000004715175/how-trump-and-clinton-fared-in-final-debate.html
3f1d0ef7-0abf-4a99-aac0-5cf7fcadc3c2.html,https://www.nytimes.com/video/us/politics/100000004715191/trump-wont-say-hell-accept-election-outcome.html
4c600660-faee-4b00-8436-f8d331e229d7.html,https://www.nytimes.com/video/us/politics/100000004283691/hillary-clinton-discusses-israel.html
8b56de97-d2ed-4d62-a239-d8c4eb6b70e9.html,https://www.nytimes.com/es/2016/11/03/una-farsa-electoral-en-nicaragua/amp/
dd812f1b-efef-4f35-a535-4b72b870319c.html,https://www.nytimes.com/es/tag/nica-act/
9c561200-7812-40ef-a974-4e6c0ba1bc05.html,https://www.nytimes.com/es/tag/fraude-electoral/
fab894db-cdcc-42c6-9bdc-a36f436b8a4f.html,https://www.nytimes.com/es/tag/somoza/
2326ccf9-4dbc-48e1-ad6a-dbf0c23a6f33.html,https://www.nytimes.com/video/world/americas/100000004342930/rousseff-responds-to-impeachment-vote.html
5ecb0959-bb29-42c3-9c2d-fc14a2503600.html,https://www.nytimes.com/es/tag/frente-sandinista-de-liberacion-nacional/
b131638b-e9d0-45ad-9a04-234919150eca.html,https://www.nytimes.com/es/2016/07/29/el-consejo-supremo-electoral-de-nicaragua-destituye-a-28-diputados-opositores/amp/
0b9c02c7-5151-407a-9f93-4571fa21a3e9.html,https://www.nytimes.com/video/business/100000004174848/barbie-dolls-get-a-makeover.html
4bbbe466-714f-4c21-af21-5a423fb38a2c.html,https://www.nytimes.com/video/business/100000004176755/bank-of-japan-lowers-interest-below-zero.html
e6af8cbd-7730-4be7-9e67-69a8a614935a.html,https://www.nytimes.com/video/business/international/100000004174240/british.html
e0b24fba-7f26-4367-a3dd-14cb60de5666.html,https://www.nytimes.com/video/world/europe/100000004283441/migrants-arrive-in-mainland-greece.html
b0aed06f-4042-43c6-ac7f-b3498f2748bd.html,https://www.nytimes.com/es/2016/05/28/el-ruido-la-furia-y-el-divorcio/amp/
d7bbe085-5aab-49d1-ae5b-81f1769f2126.html,https://www.nytimes.com/es/2015/02/10/como-enamorarse-de-cualquier-persona-siguiendo-estos-pasos/amp/
5add2d31-1c96-4e3d-b099-9049c6784400.html,https://www.nytimes.com/video/world/europe/100000004316542/merkel-and-hollande-on-dutch-referendum.html
38db603b-f280-4975-918b-60ac9f242c36.html,https://www.nytimes.com/es/2016/04/11/algunas-victimas-de-ataques-terroristas-valen-mas-que-las-otras/amp/
743fd3ac-c977-4242-9d66-0cd27c68ea5e.html,https://www.nytimes.com/es/2016/01/21/el-fin-de-la-charla-superficial/amp/
e0da69cf-4580-4f9f-abd1-cea870e939ab.html,https://www.nytimes.com/es/tag/fatma-samoura/
3868fea2-89e8-4e40-bafc-e0b89de99e87.html,https://www.nytimes.com/es/2016/05/16/fatma-samoura-primera-mujer-en-ocupar-un-cargo-directivo-en-la-fifa/amp/
ca292997-a28a-4d01-b7a3-9fc9a10c20e1.html,https://www.nytimes.com/es/2016/02/04/mandar-mensajes-o-no-mandar-mensajes-el-dilema-de-una-cita/amp/
1b0a927e-3b84-4236-a6a4-e66989958c84.html,https://www.nytimes.com/es/2015/02/10/las-36-preguntas-que-llevan-al-amor/amp/
989a6c79-c764-49f2-bad7-e80f2f74dcd1.html,https://www.nytimes.com/es/2016/09/21/las-lecciones-que-aprendi-sobre-la-pena-de-muerte/amp/
1c372c72-ba28-46bb-b39f-e3f3955d09c8.html,https://www.nytimes.com/es/2016/10/22/mas-y-mejor-seguridad-para-poder-vivir-en-un-mundo-del-internet-de-las-cosas/amp/
0d6d1ff2-3725-4e8c-84b8-f698d431861a.html,https://www.nytimes.com/es/tag/internet-de-las-cosas/
48168d06-6520-4c1d-bb47-c7f246f6638f.html,https://www.nytimes.com/es/tag/cyber-grand-challenge/
0c2a4f12-bce6-4bbf-a4cc-ee62235364c3.html,https://www.nytimes.com/es/tag/snow/
867221d4-44ba-49b6-be20-a252ec132b20.html,https://www.nytimes.com/es/2016/07/12/snow-la-copia-surcoreana-de-snapchat-que-triunfa-en-asia/amp/
a2e825a4-787f-4ee5-a103-197f50e7a320.html,https://www.nytimes.com/es/tag/line/
d42e1009-4a14-48a6-85cd-d3a6d92dffb7.html,https://www.nytimes.com/es/tag/naver/
4c668992-15a6-4d1e-8560-0231368321b8.html,https://www.nytimes.com/es/2016/04/14/europa-debe-solucionar-sus-problemas-de-seguridad-de-manera-urgente/amp/
0ffae6ea-fba8-4c06-b662-b5f17c5b7fb3.html,https://www.nytimes.com/es/tag/filosofia/
161de159-d0c6-4641-aab1-b5d04e98ae40.html,https://www.nytimes.com/es/tag/investigaciones-cientificas/
6a9d11c3-43e0-4dd0-a903-bbff4683f206.html,https://www.nytimes.com/es/2016/09/09/como-darle-sentido-a-nuestra-vida-sin-necesidad-de-la-razon/amp/
31234457-5fa9-491b-ae70-bbf28b99a36e.html,https://www.nytimes.com/es/tag/cristina-kirchner/
ec0b596c-ac17-4d4e-acd6-a96fd9a850e8.html,https://www.nytimes.com/es/tag/el-fracaso-de-la-izquierda/
a46c9e76-b7fb-4512-820f-08543fe72664.html,https://www.nytimes.com/es/2016/09/16/fracaso-la-izquierda-latinoamericana/amp/
edc46fcf-3576-4f49-b435-94f8da382365.html,https://www.nytimes.com/es/tag/izquierda-latinoamericana/
8e63686d-c082-424e-aba1-c6d6c687282e.html,https://www.nytimes.com/es/2015/09/09/a-pesar-de-las-elecciones-pocos-cambios-y-mas-frustracion-en-guatemala/amp/
d90910c9-15eb-417b-b12d-949ad97fabb8.html,https://www.nytimes.com/es/2016/03/02/para-muchas-mujeres-en-gaza-la-bicicleta-es-un-simbolo-de-rebeldia/amp/
e6f3de71-69fc-4d65-a3fe-1f6c3a119687.html,https://www.nytimes.com/es/2015/12/08/la-oposicion-en-venezuela-busca-mantener-la-unidad-para-aprovechar-su-mayoria-en-la-asamblea-nacional/amp/
255c2f94-f0f9-4ca0-9cc4-1bc56f16b362.html,https://www.nytimes.com/es/2016/05/27/la-caida-de-un-diputado-por-acoso-le-manda-un-mensaje-a-los-hombres-de-francia-comportense/
a10b5c75-4c85-4a05-bbe8-fa66997ba572.html,https://www.nytimes.com/es/tag/armas-robadas/
34e2dc15-2d87-44c7-b342-615fac0658c6.html,https://www.nytimes.com/es/tag/jordania/
d773ede0-14e7-4b66-8985-5db7bd043280.html,https://www.nytimes.com/es/2016/06/29/armas-de-la-cia-destinadas-a-los-rebeldes-sirios-acaban-en-el-mercado-negro/amp/
6a6c5657-43d5-4c74-a774-1b2b4667e6e6.html,https://www.nytimes.com/es/tag/vaticano/
c3fdb3ab-d2f7-4726-8909-a37e723fc3d8.html,https://www.nytimes.com/es/2016/10/04/el-papa-francisco-ha-fracasado/amp/
26cf9820-84ab-4f3c-bd63-4b6b7d454d35.html,https://www.nytimes.com/es/2016/11/10/trump-gano-con-menos-votos-gracias-al-colegio-electoral-por-que-perdura-este-sistema/amp/
9b7791a3-9e35-4cf3-9a8d-8bcd69f28d09.html,https://www.nytimes.com/es/tag/voto-popular/
6b9d57f1-f184-44de-90e1-feaa697a5a0b.html,https://www.nytimes.com/es/tag/james-madison/
4c8e2ab5-df84-409b-a292-2579aa31caef.html,https://www.nytimes.com/video/us/100000003643183/remember-llama-drama-these-folks-do.html
4b9bce26-a398-4b71-8eb0-515548890c0e.html,https://www.nytimes.com/video/business/media/100000003799363/town-revisits-its-mockingbird-past.html
27bc9345-29b9-4c2d-aaa1-1ccdca052a6c.html,https://www.nytimes.com/video/business/100000003606701/cindi-leive-glamours-confidence-chief.html
fa529070-caa2-43b6-b2f6-d3b395bfe770.html,https://www.nytimes.com/video/us/100000003851241/three-more-accusers-for-cosby.html
f0e41b49-e573-4873-b8a6-0856c5ea2d97.html,https://www.nytimes.com/video/business/100000003698077/the-wimpy-kids-unlikely-story.html
2cfa91d6-fe23-4524-a2e3-3751dd969b41.html,https://www.nytimes.com/video/business/media/100000003661916/destroying-california-on-screen.html
30b66440-09e8-4f00-9dff-208b0a5d319f.html,https://www.nytimes.com/video/business/media/100000003838686/jon-stewart-from-parody-to-politics.html
